"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000058600",301.810575219876,0.485761586266403,1.05353745408296,0.46107671291974,0.644743568382189,0.998874987290562
"ENSG00000059122",369.382473590153,-0.647025307136854,1.40970630650197,-0.458978798741687,0.646249390997762,0.998874987290562
"ENSG00000059758",176.854411582157,-0.0168746701253304,1.39803614017443,-0.0120702674561939,0.990369553797971,0.999585647554296
"ENSG00000060069",198.378322465375,1.44813074895878,0.842060477815085,1.71974672498142,0.0854784904142314,0.693183300386171
"ENSG00000060138",2743.68331958981,1.40120607119788,3.7908478685678,0.369628674053666,0.711659183114076,0.998874987290562
"ENSG00000060558",97.9671123119832,0.398160039072384,3.72251002346764,0.106960098579261,0.914820634822162,0.998874987290562
"ENSG00000060566",622.306499362567,-3.04444865057685,6.81775998099469,-0.446546763022401,0.655202341352992,0.998874987290562
"ENSG00000060749",74.000908376978,-0.580775285045345,1.03841274918399,-0.559291366079369,0.575962886804638,NA
"ENSG00000060762",112.039077827269,-0.94578881533752,2.32893104432704,-0.406104258707587,0.684665996752815,0.998874987290562
"ENSG00000060982",117.931994052766,-8.50389177568591,3.68088518771075,-2.31028444029647,0.0208724117901538,0.376338309332311
"ENSG00000061794",179.200607501131,1.34194572881718,1.25898374182791,1.06589599550254,0.286470659422902,0.99553505206457
"ENSG00000061918",141.334987431408,2.84081548546922,4.0188499990998,0.706872733768503,0.479645569676323,0.998874987290562
"ENSG00000061936",569.677864151671,0.610383208261319,0.829279404526067,0.736040476743967,0.461706065125655,0.998874987290562
"ENSG00000061987",55.4473812936366,0.321541355002208,1.01855075509619,0.315685156967797,0.752241494039683,NA
"ENSG00000062038",709.683628293412,6.89528178286347,4.35925068093137,1.58175849189528,0.11370471408872,0.768352042934417
"ENSG00000062282",829.876118676448,-3.06124572794263,3.90263466195385,-0.784404893900578,0.432802567709517,0.998874987290562
"ENSG00000062485",208.765894827192,0.568087439618073,1.12825426383464,0.503510119861893,0.614605667148193,0.998874987290562
"ENSG00000062582",80.1680382251971,0.813199920896797,0.97774887337783,0.831706323616037,0.405574730413076,0.998874987290562
"ENSG00000062716",509.522012283546,1.54476074755557,1.5230073649219,1.01428317625685,0.310447649410212,0.998765616353777
"ENSG00000062725",458.726969919247,2.74940912413291,1.62881840461146,1.68797768759787,0.0914155121315262,0.704562712189429
"ENSG00000062822",306.254638693333,-0.512758707755148,1.55798803019934,-0.329115948143416,0.742068050259001,0.998874987290562
"ENSG00000063015",220.569661241702,0.813186532356583,5.5199914570934,0.147316628780577,0.882882107807845,0.998874987290562
"ENSG00000063046",117.663084797984,0.061127783241064,1.19681708004324,0.0510752931758424,0.959265523479548,0.998874987290562
"ENSG00000063127",32.9449732447198,0.320158451693203,3.38116953395248,0.0946886716203633,0.924562116283795,NA
"ENSG00000063169",439.363430231241,0.908278065750866,1.10680874431408,0.820627836938303,0.411858286601521,0.998874987290562
"ENSG00000063177",756.798704216657,0.446195217376162,1.12214511510835,0.397627019329919,0.690905140746149,0.998874987290562
"ENSG00000063180",3398.36485336828,-6.45666186371096,3.47582348418266,-1.85759199024148,0.0632269768384661,0.606295153372566
"ENSG00000063241",217.027663735595,0.104305362931045,1.43684587138314,0.0725932857576704,0.94212976981381,0.998874987290562
"ENSG00000063244",2223.17172029893,0.874236319180036,0.843384345361641,1.03658115542228,0.299931099430607,0.99809201677922
"ENSG00000063245",2282.10653624075,-0.250823819780648,0.785771759056942,-0.31920696676816,0.749569574382373,0.998874987290562
"ENSG00000063322",150.68800532235,0.880131129376279,0.639412883413732,1.37646761929066,0.168676905662579,0.880272470644067
"ENSG00000063587",69.1308966057592,-1.52166592759592,1.08381571423552,-1.40398954140395,0.16032196395324,NA
"ENSG00000063854",655.804622499436,-0.00612163366295706,1.19872031716122,-0.00510680729718017,0.995925375013276,0.999585647554296
"ENSG00000064115",245.959245520589,-0.605569283170336,1.45084096125162,-0.417391912238208,0.676391769644172,0.998874987290562
"ENSG00000064199",53.7516397481845,0.0502393107233439,2.75848471415323,0.0182126478590133,0.985469212778061,NA
"ENSG00000064270",76.4741721329815,7.11785453055471,3.34281679434275,2.12929842359315,0.0332295781509979,0.468906269464082
"ENSG00000064309",73.4677676189468,0.175769998168272,2.20057452620886,0.0798745946001149,0.936336995827342,NA
"ENSG00000064393",526.107746590935,1.91097311115932,1.58767606655084,1.20362909753425,0.228732967807963,0.940793337165761
"ENSG00000064419",309.500531571637,-0.127633793016712,0.763060972099138,-0.16726552357356,0.867161130139228,0.998874987290562
"ENSG00000064490",167.858365532658,0.0519871254440273,1.12082980050585,0.0463827116486059,0.963005215787554,0.998874987290562
"ENSG00000064545",269.15494772175,-0.436475427655819,1.16512599918057,-0.374616503247539,0.707945697598554,0.998874987290562
"ENSG00000064547",81.9266722328819,1.07870002832725,2.34037530932082,0.460908993540993,0.644863899066965,0.998874987290562
"ENSG00000064607",454.017927980123,-0.168038568389403,1.53341159284372,-0.109584777611975,0.912738683647865,0.998874987290562
"ENSG00000064666",384.101260696316,-6.70089517080448,2.86061979235965,-2.34246270290855,0.019156948590628,0.353503008608256
"ENSG00000064687",328.403795019616,0.983123599600828,1.85719651859335,0.52935895030939,0.596556468743339,0.998874987290562
"ENSG00000064703",79.1605966975783,0.72746960393432,1.50496653375602,0.48337925636043,0.628826474210464,0.998874987290562
"ENSG00000064726",484.027480551736,-0.582442398684728,1.37115908380903,-0.424781052441211,0.670996291375456,0.998874987290562
"ENSG00000064995",90.2747376213396,1.49182126744266,0.925652523220762,1.6116428465532,0.107039681287833,0.753992404242842
"ENSG00000064999",60.9243054760496,-0.179604084069794,1.13524836297064,-0.158206864619315,0.874293794695285,NA
"ENSG00000065000",1551.95005568268,-0.338500414930448,0.555707515469209,-0.609134131728698,0.542435535561852,0.998874987290562
"ENSG00000065054",1386.14199957824,1.43391078929577,1.68561140223623,0.850676963500282,0.394948823295849,0.998874987290562
"ENSG00000065057",128.248823096817,-1.22831797065248,1.27537673016083,-0.963102071415074,0.335496302365148,0.998874987290562
"ENSG00000065060",109.433183352502,1.26003108256924,1.12761063930759,1.11743454579584,0.263808571271307,0.967356526063211
"ENSG00000065135",278.54510331734,0.195406315750268,0.967437959004612,0.201983304388138,0.839929776348879,0.998874987290562
"ENSG00000065268",348.886972903875,-1.19031374625408,0.858081856901206,-1.38717971564235,0.165386969126566,0.880272470644067
"ENSG00000065308",505.113794505868,-2.29339707891813,2.05008405279913,-1.1186844148106,0.263274796379324,0.967355270863034
"ENSG00000065427",411.689554097927,-0.640250630949234,1.18839231673869,-0.538753593347252,0.59005688844547,0.998874987290562
"ENSG00000065457",55.2526585769727,-0.259444763378691,1.38414589040238,-0.187440330659992,0.85131540362624,NA
"ENSG00000065491",148.214835494511,0.337280447183485,0.820710759139359,0.410961405620142,0.681100834728526,0.998874987290562
"ENSG00000065559",101.189729923603,1.76899789591313,1.6769411200767,1.05489565181168,0.291473051133958,0.99553505206457
"ENSG00000065613",60.6218154908797,-0.0339481894193665,1.17002184244599,-0.029015004838197,0.97685262350247,NA
"ENSG00000065833",104.533191611086,8.97008087400584,3.00479029739566,2.9852601966202,0.00283337198789736,0.128784213092008
"ENSG00000065970",211.802631367828,0.124401911513207,1.12592309437532,0.110488817695161,0.912021717759108,0.998874987290562
"ENSG00000065978",49.4633741544017,0.0571258611500889,1.79426065633567,0.0318381061014592,0.974601157755155,NA
"ENSG00000065989",54.1178372157381,-6.10960446326974,2.50625445761286,-2.43774308099944,0.0147792738542697,NA
"ENSG00000066044",531.2734484609,-0.287007205629818,0.548447311553182,-0.523308619777941,0.600759503484691,0.998874987290562
"ENSG00000066084",70.7761758834295,0.0184583592066932,1.28838561092957,0.0143267349853244,0.988569310384838,NA
"ENSG00000066117",539.765192397923,-0.649088385786498,0.701228288810851,-0.925644895027306,0.354630553884502,0.998874987290562
"ENSG00000066336",233.534148548744,-3.62944379049185,4.22086835197578,-0.859880832055072,0.389854735589859,0.998874987290562
"ENSG00000066379",73.5713222428985,-1.06944225343163,0.978786274172636,-1.0926208117657,0.274560321193066,NA
"ENSG00000066455",124.42875638731,0.788952307108403,1.06689175988548,0.739486737804679,0.459611489967002,0.998874987290562
"ENSG00000066557",67.2003135871418,0.606270443109608,1.34875372998642,0.449504182735947,0.653067991431973,NA
"ENSG00000066583",67.0720664048608,2.38566568400542,2.29919410901751,1.03760951485078,0.299451886367283,NA
"ENSG00000066629",92.7058418249509,-1.03152031296541,1.52059895318836,-0.678364476578484,0.497540626758812,0.998874987290562
"ENSG00000066654",97.7396656597596,1.09150118255875,0.722203631280836,1.51134823377024,0.130699750946418,0.806230749409477
"ENSG00000066926",163.167847547815,2.01357767425546,1.19417271102393,1.68616955961834,0.0917631451979606,0.704562712189429
"ENSG00000066933",132.876660086321,0.467109877375809,1.09090438198052,0.428185902533253,0.668515779136813,0.998874987290562
"ENSG00000067141",522.033619380609,4.44528172078445,1.47463530736872,3.01449565093924,0.00257406901489262,0.120813369633764
"ENSG00000067177",101.902484973323,0.0762344321123102,2.63571573810732,0.0289236168415694,0.976925509983647,0.999567073577563
"ENSG00000067182",303.66086796835,-0.40412017948521,2.18293596216031,-0.18512690545685,0.853129498837364,0.998874987290562
"ENSG00000067191",96.4032846560852,2.01706397609949,2.89904782541801,0.695767747746157,0.486574290389667,0.998874987290562
"ENSG00000067221",132.086037520873,-2.04724703196182,1.12225140135548,-1.82423210119329,0.0681169904409058,0.620525663974328
"ENSG00000067225",3266.95711344675,-0.750806588455741,1.37752805373422,-0.545039054863852,0.585726657215783,0.998874987290562
"ENSG00000067365",134.504551247848,0.284090817105819,1.23828239677855,0.229423286517594,0.818539938760882,0.998874987290562
"ENSG00000067596",428.508097022791,-0.457299485833716,0.553906690615971,-0.825589388214786,0.409037056850779,0.998874987290562
"ENSG00000067715",218.065119475073,-1.92373444120095,4.35921640733237,-0.441302807992086,0.658993793546343,0.998874987290562
"ENSG00000067798",99.8806471377364,-4.21651910503636,3.31596525627263,-1.27158120763183,0.203521957235327,0.906063937315483
"ENSG00000067836",1036.70864440189,1.50261913573698,2.06560601048072,0.727447116300403,0.46695210031746,0.998874987290562
"ENSG00000067900",239.080026988541,1.14358924573475,1.13137283911969,1.01079786096382,0.312113187121127,0.998765616353777
"ENSG00000067955",202.222459166283,0.111449282756938,1.43468011750285,0.0776823219317503,0.938080756661061,0.998874987290562
"ENSG00000068079",160.549224927961,-2.33330041854539,1.71362578165498,-1.36161607949895,0.173319078028331,0.882517330566267
"ENSG00000068097",134.236730154404,2.20912556223965,1.7600896170468,1.25512106931593,0.209434813007464,0.911751971173208
"ENSG00000068120",50.0768451636252,-1.60183628561873,1.09775459807448,-1.45919341939303,0.144511879513414,NA
"ENSG00000068137",266.893917243264,1.53442702965538,1.38198574898593,1.11030597152055,0.266867200751956,0.975726141275991
"ENSG00000068305",332.635766939219,-2.05287011033254,1.62799614950367,-1.26097970867954,0.20731615795917,0.906063937315483
"ENSG00000068308",117.070482719924,-0.0767460922336098,1.20818749886028,-0.0635216738345721,0.949351100869635,0.998874987290562
"ENSG00000068394",282.018115418645,-0.459600849388634,0.606494792243168,-0.757798509182189,0.448571615001884,0.998874987290562
"ENSG00000068489",76.623646733294,1.83751973699009,3.86731992360024,0.475140348688677,0.634686941018816,0.998874987290562
"ENSG00000068697",241.697524278976,0.120867580841512,1.41489989608047,0.0854248284110679,0.931923655087096,0.998874987290562
"ENSG00000068793",460.994150347776,1.90239218088991,1.39629596098514,1.36245626575307,0.173053937229007,0.882404345793359
"ENSG00000068912",51.110587534051,-1.55292627104118,1.32989755386531,-1.16770368253378,0.242926310872233,NA
"ENSG00000068971",483.100868306689,-0.908166439407792,2.07286290697106,-0.438121805524919,0.661297988234339,0.998874987290562
"ENSG00000069011",39.1232089352416,10.6544390090969,6.33547472605284,1.68171123235384,0.0926248488848668,NA
"ENSG00000069329",388.94150563751,0.826893349697795,1.02035244255755,0.810399735629739,0.417710469765087,0.998874987290562
"ENSG00000069345",466.515791648956,0.00155802040866741,0.772639232911412,0.00201649145202809,0.998391073693815,0.999585647554296
"ENSG00000069712",126.820268848158,0.883584339018212,3.13315424190705,0.282011120678312,0.777934983183789,0.998874987290562
"ENSG00000069943",43.1006289333033,-2.78505744620104,1.08410236955558,-2.5689985783748,0.0101992875881284,NA
"ENSG00000069956",54.6804598670695,1.30148549618402,1.3945593457198,0.933259312469242,0.350686097311569,NA
"ENSG00000069966",367.954903760321,-1.92376158509515,1.93417067000333,-0.994618321397581,0.3199219332387,0.998874987290562
"ENSG00000069974",109.008268416684,-6.72335406061916,2.19194773074881,-3.06729670890571,0.00216004331199693,0.118657716626546
"ENSG00000070018",230.173744370224,0.589717630985497,0.799977682579879,0.73716760333075,0.461020431990085,0.998874987290562
"ENSG00000070047",730.430084162575,-0.8814224460158,0.870637442140611,-1.01238747996947,0.311352822234722,0.998765616353777
"ENSG00000070061",66.5334770612037,-0.223325336518221,1.43357413884868,-0.155782202305615,0.876204699843279,NA
"ENSG00000070081",175.168204116918,-1.2732120622347,1.93566659154753,-0.65776413551509,0.510689703291353,0.998874987290562
"ENSG00000070087",52.3520941699134,0.70072434275353,1.85280036485741,0.378197433487368,0.705283931907977,NA
"ENSG00000070214",262.165117791221,-0.512358038712922,1.81385275194388,-0.282469477284656,0.777583547631562,0.998874987290562
"ENSG00000070269",53.0205512316181,0.912735479127491,1.02173159930325,0.89332215989983,0.371684674208784,NA
"ENSG00000070366",500.290052242212,-0.431147614377892,1.05021942573709,-0.410530984108673,0.681416479490548,0.998874987290562
"ENSG00000070367",80.8042040876522,0.904053373742138,0.89273401225042,1.01267943344422,0.311213304586547,0.998765616353777
"ENSG00000070404",505.007606096883,-0.976514547576121,2.22441897960219,-0.438997579381722,0.660663290280238,0.998874987290562
"ENSG00000070423",299.848613209665,-0.857566396507591,0.978551747271035,-0.876362848361525,0.380832808481128,0.998874987290562
"ENSG00000070444",241.258692721556,-1.04417390571057,1.11993817933068,-0.932349593023618,0.351155885917922,0.998874987290562
"ENSG00000070495",189.673825669106,-1.19228478457504,0.873130827152138,-1.36552822039726,0.172087089615663,0.881333487954161
"ENSG00000070526",40.5896254239163,0.398158992929889,4.37405013364706,0.0910275330104426,0.927470713692144,NA
"ENSG00000070540",311.007680595034,-2.99657328767092,1.63334173903947,-1.83462726510199,0.0665609359886581,0.615439232546093
"ENSG00000070731",207.010644434606,-0.497324256467714,3.15517133071356,-0.157621949599562,0.874754706506018,0.998874987290562
"ENSG00000070761",256.353584737584,-1.52383398506363,0.957490489935691,-1.59148733181253,0.11149994416398,0.764325511548694
"ENSG00000070770",262.067697691683,-1.15750446355602,1.2699312843679,-0.911470154176225,0.362047704308682,0.998874987290562
"ENSG00000070778",214.755367092413,-3.08295995475973,1.51374630881769,-2.03664242601369,0.0416858879575208,0.517240414369468
"ENSG00000070961",357.719259155284,-0.444045084308503,1.95333505696871,-0.227326634375566,0.820169763956301,0.998874987290562
